x,y
59.10850251079896,5113.5758180832645
-23.497580962639702,666.7025730786318
-47.69597539659711,2936.9091524523033
-55.57547190193206,4021.12648661393
70.98913099540562,7307.780739529462
-91.33823261622925,11127.20663783089
-58.192582774368475,4427.343575762885
-10.571180752899451,114.04001679063053
63.50907184177896,5880.596342719264
76.61113250687109,8482.720112474479
29.209370292752453,1327.0665394856808
6.3019563822483065,94.10587432390773
-75.05571183082067,7456.7544418556845
-89.06155839892571,10567.058048293215
-11.304373599587507,132.46213195115902
-3.1649252904133647,12.016600019953486
18.806398642104355,583.0801631186752
-95.03146277000332,12065.39876733309
48.7728580474913,3526.9598608983188
-60.5824860957562,4804.574125431206
34.53990071572832,1819.8140769113056
-4.767776524049893,17.649961604958623
48.66884077892317,3510.8393326160067
13.728237792412841,335.942524889331
39.478339915489016,2349.5936551848686
58.26895346739937,4973.367743142115
-46.51344364432413,2786.425539664722
40.29134184984437,2438.6831663340713
-82.9030866509801,9133.485897159877
76.34052779150997,8419.428838967437
35.2181754456922,1886.2921053364012
33.50032252063747,1716.8841471926564
80.41508050827937,9328.573669943731
-51.88010086427723,3494.660102866867
44.840536099830075,2996.3334574455844
4.4702829083636,56.772895896038236
-83.75295855643222,9323.015183926102
36.119606898475865,1980.523135684167
20.306821480149367,673.6641371418402
-78.20265118354395,8108.246295046048
-39.47076521984327,1982.5592482342654
96.77218190430625,13410.766329375194
-33.49423969569243,1406.11894606054
76.73188104406074,8508.202751354167
-0.3171931639999599,4.757015885315946
-24.877229436442704,753.3840108709878
-19.886768959086183,460.64905252283893
-46.89093540233782,2833.775130784196
-2.0427350230152115,6.044911784854543
-71.3673847964102,6726.19316467718
-92.52711115165727,11428.719315055141
-74.84463766270797,7415.822365245997
85.37941223109291,10489.68647874725
-52.68286586354842,3603.532245019328
63.24272026149194,5832.09595202164
-30.765703220063216,1177.7933125412885
-73.03904597558189,7051.6366890464615
66.87907793594655,6505.984890914769
-32.36264063373113,1307.32267288381
32.279596034376254,1598.9005990404285
-9.845567849296003,100.51366364192623
97.667872613242,13656.673979574374
-49.467113446329435,3165.363493534998
-68.54129758337834,6189.573367408784
77.34878489935079,8639.754038156307
-86.36805202038582,9927.192568429862
-64.83335566359537,5524.378459539758
-11.11402776183948,125.34462479588224
37.44475634645127,2121.595755594364
17.575979843069618,513.7340346193785
-57.22719203225748,4277.885464967254
-26.0846242063147,827.8520018327929
-9.046007664511222,79.10776444538844
68.4082269382337,6799.147376019022
95.0529105615619,12946.621096217339
-10.791231192866562,121.13371747062138
-12.696132152487465,173.5306448081704
-22.4675100360964,604.7529938190899
-76.61679667933112,7773.912543562494
-70.132972667331,6489.247193893466
-89.03772238992347,10565.408980356491
-55.88680185440433,4073.5286263961525
48.21091291956094,3449.0373140228708
33.8731349301261,1756.572420309467
-9.787929826248615,96.66989555357631
-64.67859737182269,5497.66144442327
-71.29879923701586,6712.640637270879
32.60325440489805,1632.3095029999904
-1.4326108722763564,6.145850676691358
-75.10810768368268,7465.051641317994
39.51090302492179,2355.750672205766
46.88737777752635,3266.0121901959947
-4.113050121980109,14.346492202087097
-45.976183342040166,2719.907231751345
15.4276458330001,408.5861143690547
-20.69910800936168,502.6482080724703
67.97606953826315,6712.195180159317
-22.018732713276663,579.1296353805674
21.174987954408124,726.0766129811675
-19.276833911862298,433.6751164703273
54.470970229551256,4366.953189196618
-81.77997800920203,8880.969482645502
42.7322410622657,2732.35201599376
-36.54399803644171,1686.4864302348792
10.689462252546505,215.09998166384585
39.65388572490568,2369.7406782529147
-92.78990914955672,11492.387890553819
-47.75057877977535,2942.362651902854
86.57719195630494,10779.339665677231
-41.32061553072521,2179.661434990886
8.090882657645878,137.1048977822528
-43.51771678113139,2428.6324686326548
82.12193885049152,9715.764120434813
-3.266494834244,10.73809657293345
45.121414822730685,3032.0592502035015
-92.8747994041678,11515.999686614992
10.891580878789526,223.68669064331826
28.319317046554033,1247.9757314039082
-66.05769092194866,5741.802214172439
50.48994568660248,3769.066996001133
61.45702347532443,5517.759526296051
67.83724571928019,6689.454344776443
32.851791666955876,1656.3759546608455
-2.5909907113267536,6.855917781760705
-31.08564170262693,1200.2748653607316
-43.31316976571509,2402.754690278898
-21.310350614091945,538.5997337256978
50.159201791671364,3719.8825541498545
-30.53691264256173,1155.96133715463
-24.562761402972882,731.490694966652
0.13390475698378168,7.712659825330365
-7.990404752782609,60.10104085516299
-9.731117341040331,95.02888084949946
11.565034650568862,244.75756949369378
51.41129694748233,3902.3707682318745
10.747352812605996,217.89792326470865
61.76636549418629,5574.707167189359
62.83414826973393,5759.946921153509
65.83965064888542,6307.773391287651
87.15180489994242,10917.796442444795
6.450052838579353,97.99335834078882
-51.393492219601036,3426.1691625310036
-62.624796278359995,5144.960569510546
-0.4496143489395763,7.563426319481946
-30.330961797676295,1142.7361119949765
52.21755440635184,4020.106933415287
25.25400322403597,1005.9320205393074
67.31786054246709,6587.08692881562
43.66836038972386,2847.8559375513437
60.60798410268512,5368.9319363913155
-93.59996450842989,11696.987117575512
-27.247603456567603,911.4078669003844
-10.531825173964734,112.37090215145408
19.89019308992593,649.0093462015384
-29.212370621860728,1051.832007092883
-42.32687131371669,2290.7349998718587
5.309595486652043,74.48577209976587
-70.93924407830174,6639.999447697396
17.323172298832844,502.6270711181241
-97.72610298727513,12768.226345915036
-67.31264780758816,5965.966002852641
9.439146192406994,172.94559010569617
53.81553788731651,4259.781037954635
-52.88731222491716,3636.3888667225942
21.959194227183104,775.0328104829247
-33.290368895245905,1386.71280551551
-32.940494009007665,1357.4548608358623
-98.24917625622255,12906.459402809263
32.06462295369127,1577.7458142710764
60.72361845260912,5393.391351060496
-6.17915693593838,32.98907600735528
95.84339469337402,13161.97794510527
-93.29483392732058,11616.582183870436
-67.391604249196,5983.017046644438
-55.75454236569961,4050.850365997979
22.887865809848762,842.7010761343347
-93.88718659070125,11769.927934953419
76.66318054859337,8495.845307667349
-9.126967639366711,81.65254509873269
47.16953872296844,3302.1103187814797
-84.65960276459762,9531.41419276971
88.0957268713245,11148.937344740238
-64.11411014624045,5398.563483200864
13.207399912691002,309.40109996449655
-93.50941259816081,11673.517941355814
24.025697633926768,919.9720063147048
-50.06532919875255,3245.7641251142536
95.70807411989145,13121.756260418384
81.02336316822309,9465.024663950533
-30.881313070407884,1186.54191715573
-93.84155487496184,11758.693321973491
-15.787563729390342,280.59197715614374
14.598285682034458,370.5493049278299
-74.61487476435772,7365.332624783363
-14.203317817085505,222.1207962263708
-66.56678749348843,5828.105601691675
50.03488431367779,3705.862769795074
72.08913614434044,7530.461921736127
-69.25167375948647,6322.495645806294
20.724954387301025,700.7096733646453
0.020111634154233116,10.521459014582046
-50.956585931616786,3362.6381332387923
-79.6915443483514,8427.591230244958
-67.55600825089327,6009.478190167336
-55.120876807633735,3958.130912161781
-49.03918811211388,3109.970479467058
-34.286005692244714,1478.2457012095504
79.92076009998382,9215.140158832797
44.127535891305314,2906.628781559197
31.158601084543534,1494.9162210160382
64.45237685768873,6052.2390732355225
-42.85017998303873,2351.6613435881654
-36.93842011093498,1725.2284943304232
55.91957657397961,4591.67265875897
-48.5366208527239,3044.867610942442
-14.749928710075167,240.4756555656254
91.56593532303879,12028.434987692843
10.536360929423893,210.88088305875718
-6.141456063894864,32.44363376329249
-76.46628209502498,7745.197600055323
24.549915533557567,956.7631673873237
-89.43021619453873,10657.151162337057
55.29378264134286,4494.098805620079
14.462739495238083,362.78118555918235
11.82077247070454,253.86228450815977
68.64943139150833,6847.291938698733
-2.6350707915704135,2.7703600461105173
60.528079692457254,5358.296219933326
75.34409733845658,8211.361870040224
-76.9753196421955,7849.215323410297
-60.01178451307765,4714.572090227512
-73.3452003016883,7111.693624535988
-3.8340351201986493,9.41839385370401
31.474764046456983,1525.352831607857
-13.531338049670865,202.5336369502187
-2.722912193200571,3.9966719359515346
-99.55470321261748,13261.983914138968
-92.81133739592215,11496.912971395099
-67.40492673385168,5982.808409883697
-84.82621436325961,9569.642102927324
-32.76491325270676,1342.2460601931361
91.55791367920978,12028.205520222744
-27.264447106442674,908.1781969966539
82.22909193157818,9740.402299435218
-80.60003946662277,8624.022729447881
41.4504465685437,2573.8061810010513
75.12095682529878,8163.131855703687
-9.957106495271503,99.58413384082749
61.46184720876212,5518.209979411503
-34.08440562886766,1457.0389063855678
98.71320022476746,13943.492240611966
10.031930672186661,195.9686065088635
-41.35106345691142,2184.689268394079
35.994042685693415,1966.0501272231406
-91.49309201475309,11166.509290568192
11.573858194094953,248.2743527937664
29.23283083846664,1325.3324133589829
78.1238005834881,8813.065132747493
62.01442168286144,5616.753197879847
43.551072931905196,2835.070860765884
22.180473347692114,791.1830282708779
79.82427253129845,9192.765156464364
-39.96133180702379,2030.4507221260574
-78.97904338399582,8272.829540908855
56.660043120464195,4711.361179810742
13.619862887957822,331.36119009536395
3.974147419993315,51.249148427255136
-23.172315386937342,644.9310455441059
-54.913702707111625,3928.0132456998476
96.4576175968663,13323.302619297829
91.63332938860776,12046.190994150102
81.00835832613123,9458.77521203389
-15.33946852762162,262.5111637637103
77.96654904523862,8778.110007070736
-64.30501707990072,5429.957152928796
91.8389161463337,12098.71678786776
-71.06767930364883,6665.6505822767
50.74462255688789,3808.9980196734164
-28.089402003157943,970.7798700400551
46.271452825904845,3184.871554659296
38.134888746718474,2195.4680523590355
-91.54508340746077,11179.050313139374
96.93059512160471,13455.220663092938
39.83850191416596,2386.8328249680553
-95.55959732953939,12200.953001202844
-6.029355403233083,30.937513954781956
4.294860154394826,53.972168810914695
-50.910271718368705,3359.022993794964
-72.38928889590946,6922.428852170811
-1.3855794182118046,7.9568773354789695
-43.70501647533309,2453.0538292563124
1.1881175121553298,16.566957694405062
-4.5225013724120515,18.54375942014765
-20.76645582282113,506.99519018299515
21.310170862715466,734.8327732472899
-11.977146979245902,151.50125435435385
-73.68482144893079,7177.962784518566
38.14285868517885,2198.5108645453274
-96.53477883959434,12451.58766546688
80.10170885282534,9256.34582272383
-16.575766298497967,314.5221948461632
-32.365440074691776,1310.7314829335085
-60.859231477843934,4853.587949429993
54.13958103649301,4312.922352369163
-47.20430955393455,2874.095384526805
23.837763560563374,905.5416007343657
52.279105423430394,4030.4167158050577
-62.74345268501693,5165.487178061912
85.33462651485058,10472.64008418006
-8.031306210610836,61.098999251885665
24.821118590206154,977.08153695172
13.395976698412056,320.2653177404463
76.78152897065007,8515.393282247333
-11.524962347099901,138.41664530788327
46.594184254390456,3228.357457045604
54.268849697387736,4331.7423025424905
1.311952511799234,13.788360731535608
53.543323048281394,4221.007649069247
20.581068268772214,693.5193052026499
-4.537561193501588,17.256552019691206
-76.61423668330238,7774.203908811099
50.45780536140808,3763.615464749097
-55.533896918415635,4019.3948068397144
-78.03868901006388,8073.406352561035
1.1566642157190756,14.541937941166694
45.61451113277013,3097.906100539699
33.936675319370096,1758.2218940603789
-9.685713781276746,93.81846215909648
95.23782370696051,12992.618382526569
-0.5686865873797444,9.187664213933889
-40.02579662415704,2040.1996529746764
-87.32240780459988,10155.276232182485
-89.52682360318691,10685.494164169906
-93.32966700455789,11626.872615779212
90.69257431275503,11802.146831152724
47.19084655178557,3306.159888507964
-91.1107587508444,11072.088632280454
94.48704988571413,12800.492500157592
-35.21679711586134,1561.5432843613712
-81.23742304975323,8762.664824915239
28.01188879703207,1223.7121753686617
27.379915226073706,1174.455151195851
-51.08757907812329,3381.229603726009
81.85015798723609,9657.674284439314
-51.750113842699655,3474.0610831700683
83.77580978592053,10100.802072599548
-58.17270547681055,4422.798197962687
-49.50496976670304,3169.173296150917
-24.497005123301662,726.2402903351017
64.95116521006318,6143.983847607791
99.28787082181378,14104.416468786392
-96.85463048791327,12537.052238228116
62.84598910592359,5762.333881556348
61.288244797087884,5490.206834591538
47.05338114063949,3288.2267608673014
-54.137735216548855,3814.213553911984
-0.784869490826992,4.076260974929302
0.6279945675321272,11.211576559426275
62.84553957790163,5761.95000381962
38.27896608171207,2215.349446437492
-86.32666519276026,9922.476720368031
15.571075889238031,416.90142894600854
91.2256303364679,11943.032397888199
-86.32001906838747,9917.685823113168
38.68246779212069,2258.631674970933
-17.7626256884827,364.05072683039793
57.955063441876405,4920.363690647981
-13.440089124973369,196.59957577103802
-69.5819159339674,6384.260541834565
21.984471416500767,782.3493585705024
-35.99161821081806,1632.2925071433317
37.0257363696127,2075.6075104251317
49.85295780867048,3681.037384196448
-76.28634386112523,7707.8115256501105
-73.66832293133648,7176.771593046097
34.820233541894225,1847.096608918213
-81.60256033428423,8842.138887023224
84.63559737090802,10308.710736536752
-31.396517943962408,1229.7896961962813
-87.09266399458058,10102.531638758124
-77.01587033318225,7854.955344283809
-43.64208040076725,2443.1058269328882
14.363013190235478,358.22150641446956
3.6000439240212927,45.0770102624617
61.14973651258015,5464.594844413618
-12.952852709508122,179.35994905847113
-90.63788181277852,10956.189312066555
-31.912925783234286,1270.2669796582663
-68.33184793715601,6151.602296353817
-23.917396669970614,688.0840285909985
65.09612603991383,6174.426050433482
7.397052118833173,115.99570022834884
4.835367015129123,65.29024720515405
46.93119575032654,3271.058805407003
54.64124017460739,4391.547358906777
59.58980120064007,5195.219566918398
-53.23287553519618,3682.843327709177
-50.53856079312777,3307.305368370332
-5.919868600556384,28.83075086586214
-80.8503185296548,8678.062530364912
-0.6959245401297665,6.417235731974285
-12.692799988850112,173.01415168316504
97.44485427355562,13596.367963926534
-77.30410302036628,7920.968739129962
63.542381978020785,5887.9893020204545
54.872673557528714,4424.7062286135115
17.524545568494304,518.6529683280792
-28.34159118659234,991.4864568671707
-25.430487419724912,783.4764313398613
-33.69704124721666,1424.0583620672767
75.95106289341246,8339.768903761289
-27.883647743746494,959.7217503966216
58.20630107939985,4964.4014731137595
86.30596691385952,10712.3708147128
-53.403668543243164,3707.41860035628
22.489140578320786,812.1794864783012
-70.90059802332745,6634.866424953681
91.84738542238918,12102.60382129194
-39.56493156726666,1990.7747567346064
-80.6557086144715,8635.816968874418
-89.26018868263168,10619.088292709228
84.62682128712851,10305.70714570753
47.88011810378268,3401.525027316914
-56.07109080533008,4096.7478022126925
-15.79920646535082,280.2979228542047
33.03948434810462,1674.9247360005368
-82.22704836024828,8982.920766805923
-8.97547090578064,78.76458239059583
96.87608477273145,13439.153870153577
16.14676863810982,443.41329083560163
47.64585586115544,3367.2011195450614
-11.586060118213283,136.99922703945057
80.12981012952824,9259.04443181234
86.58276392194125,10778.980930779651
55.79930058514668,4573.900520889024
58.367820723359415,4993.708873953474
-50.244352151855765,3270.1893867176645
-8.41640915052399,68.74688363531378
-67.8370535634671,6061.906193911046
31.062000426106863,1487.5019692600536
-83.37208228266721,9241.095871365058
48.16220479491483,3441.596702496784
-36.11920925586429,1646.5316726569777
-70.9603092321652,6646.383730386917
79.23892461556576,9057.196937582918
-53.24323417142218,3680.9569773925687
42.413574658431884,2694.7969878042004
18.05389138786944,540.0854017159987
-33.894954102220765,1439.953824675594
-84.1266644068933,9410.86053620139
72.92696530902748,7701.007354500603
76.59903279733345,8480.135841289963
-24.00722388416274,694.8185333506439
-42.48384988292504,2309.8943658955677
-82.82674320631172,9117.227410140948
48.758397263832734,3523.2055259496387
-88.02904182918223,10321.114194595746
-3.761133302929636,7.962091911947219
-31.262291037025776,1218.4049678080603
84.71730956754806,10328.826565972275
-94.06910500152948,11816.031270945055
52.91851957904811,4124.314730507918
-94.78455372716552,11999.81118858554
-26.87285246913163,883.6320151292572
73.25576147337398,7769.245584509063
67.5382260893083,6631.048179061342
-62.99970642149029,5207.672347155557
-53.007647914511494,3648.448425886112
25.749803569892407,1047.6612985358568
-99.31703925490336,13196.781263459821
-54.576109286734024,3877.7002782313257
-94.64380931999159,11963.987240017748
73.14270285492992,7748.209081065231
12.412247126148614,277.3911947867787
-70.51812750360344,6564.816744511948
76.32281970012187,8419.573849170862
-57.96728762109471,4391.087388361924
-60.08480674992243,4726.296514537067
6.018631531332844,82.48435280254394
-34.2133171275828,1471.4291622395285
-33.51620921638924,1406.748596269179
-56.198099291302285,4117.111951692097
88.49988312202203,11252.799965684624
25.40074862720236,1015.2299902585938
-90.75286203319044,10986.149104661916
-35.49276633038147,1587.3304286772977
29.485250873073255,1348.8499194749154
-7.631502011759622,53.462614352704776
-47.847531989301764,2951.6156612844793
-19.9452235830325,466.8549503648034
50.998711230403586,3841.5967742190296
3.272683594948546,37.32669136475843
-42.46723859463128,2308.674807649163
63.408468142540755,5861.052585185003
88.80952498368711,11327.233943860027
16.02527771200492,440.1523911901333
-91.71214348421339,11222.33426663869
-18.050625157164575,377.8719413771824
22.082115966943988,789.5107335681423
27.998391077010524,1223.3233940742196
24.53866198795606,952.8367595874032
13.211450209290533,310.60262561270315
20.272689374458636,670.549181616029
-64.88396692360527,5532.863455246663
-89.11142484351026,10585.257488956862
-64.0480366186791,5391.234956498476
-57.703407379255786,4350.7519638325175
88.51232600987726,11259.572933407653
91.7696404482362,12085.983229487185
91.65934759257334,12056.633206504492
-9.784289777500234,99.88890799921515
43.57782292647471,2837.875413012555
2.850551676641274,35.2190169185064
-6.630006494229519,42.06180929234482
-66.75523247244695,5865.23279680092
34.74416237297356,1839.2807592541749
-32.9259968551395,1356.4063399980412
-8.24913904641349,66.80115257140564
-70.94059349064221,6645.624015169456
-61.590276096843446,4973.370420465602
-75.48411570702504,7540.2463182206775
-40.611315220037824,2104.2858715984858
-94.3056548297913,11876.813213947864
78.03589240387169,8794.74618635104
-6.069802857640028,30.574838371406347
-56.814775743500604,4211.986298641859
-28.717381049561027,1017.9295568262804
71.37798054587762,7385.634763642667
16.98410970056814,485.7464467623482
-69.38779959096368,6350.204608044073
62.441376769077465,5690.876834736365
38.534055053326085,2243.8409058177276
-74.29627550424595,7300.985395524032
61.76976917178888,5570.630573016447
-2.6285180657809093,5.314122419974642
-70.18789926550437,6501.050080237192
36.87663409984671,2058.0820451419004
40.75109296382291,2491.800074067815
-81.39248971793513,8798.340054336048
-99.06115227442417,13125.231515852083
-66.3488305286401,5795.972162276078
2.017749440480415,24.37332125928515
-2.1566950503452205,6.421586573986229
37.39311965802986,2113.197320807267
-21.821580640956256,566.7742792605717
-76.52453034434485,7755.401026465861
69.9675505245435,7106.550742653773
92.9608000836308,12394.045152807668
-37.97815716161696,1829.8867933603608
-97.54666450902603,12720.885148501182
-43.44723807313413,2419.1311664950817
77.87534512031192,8759.7861379564
-62.33883012359858,5099.483826596944
94.26800792090864,12737.771402653598
-33.981617610029375,1451.8498571372832
9.808146982347992,189.4797820070993
-20.08126462786666,476.8505156828261
-1.0254722037470714,6.378637433217978
-75.62168123112347,7570.337212062601
72.2524895114723,7565.149355625824
71.4652003784515,7404.8742441714285
47.96469327852046,3411.0122510170654
55.293830233580906,4494.924313238041
5.64926185759596,78.16851058763605
-51.88186045662677,3492.60868133364
60.88966433714597,5420.567310790605
-91.41500269760286,11144.195050485916
34.137948558218966,1779.3227237891901
7.876987170502957,131.00256403540902
-84.44690924655819,9483.034444829895
-78.12767498492765,8089.0883247725005
92.6477082388711,12310.23378200239
-32.227468686110086,1298.8996336710518
73.32824821063502,7788.631922341883
-41.28603145302441,2175.7129734180094
56.87943414411757,4747.340777360178
-52.12170776867158,3523.9545937337357
-68.28710656433654,6143.914418170118
-10.143947836905355,103.69991364338391
-63.4443917265894,5282.202716005672
-24.41602781958896,719.5122696537845
-65.21009977172822,5590.009553231854
13.262888645970577,313.5349541625959
55.9882152980872,4604.473271781324
23.101002425345897,852.1687752472113
12.056421327960393,264.73139442515054
54.632082343860674,4388.440707864424
45.60698676485282,3096.5928742335077
16.722834386563704,472.2340131627482
-55.61455892784306,4031.9262155406786
-52.789506826815,3621.042053656657
20.963430100552387,714.5582317476411
-40.38184929575053,2078.438637734879
24.893062187205857,982.4093701191482
45.92177831794572,3138.512903919254
-41.29508341165513,2175.703382903335
-11.868887773693373,148.52545266766114
-97.27999016302189,12652.429949598025
-0.03090241493424628,7.447493687339675
-79.25242195492066,8329.755289278617
-35.320829593035015,1571.8195863610272
-82.13127110094206,8961.708567783056
54.49607504715104,4371.818892235666
-28.504821211799424,1003.4800946996714
-16.520304744496016,311.31712114558326
-2.048536854391571,5.220379919005218
-80.70279467390384,8644.877237918741
62.326013549294714,5670.164372626488
29.24805808237295,1328.6198345535813
-38.02491336058882,1835.9844501960838
82.87723457568791,9893.415779091712
22.238862466436274,794.4444106983847
-32.6878788067186,1333.1018402300524
-62.21604037071433,5077.358587428289
-54.536672728067614,3871.3075939229066
48.317739859285155,3459.84961700765
80.61228727398893,9371.152227227536
-13.074779753064519,181.32462239687624
-44.079591732120925,2492.9747398477302
47.80443696919468,3390.4176187344947
-27.68477671889889,942.8166068439377
-48.94233711543712,3096.8972704651533
-3.237802885693398,10.624568382006524
43.267707851221786,2794.588868668548
-75.33334755349358,7510.995290777842
18.41344312643494,561.35339968991
61.59913513611377,5545.134343093413
-57.31652284586097,4286.975023964842
-4.466646844381273,17.019918045821072
35.94559797090224,1961.7629975379716
93.10840652595132,12430.588763119678
-15.213775163035365,258.7181922345087
29.10326689269843,1313.0481622027721
-1.141085126655355,7.059031428006803
-3.642187223546969,10.467421277222961
98.98142429835002,14017.545407347876
-19.92422868405528,464.8232581702635
-22.931977829850368,630.0169029427159
-42.303591674596696,2287.7884322783166
-21.408140651750045,543.644833977789
10.624619763824711,211.06936478617007
81.30770245413524,9529.997096750736
3.5224032680932282,41.4015053110693
12.901096905993128,297.4478281586895
-74.38931386168717,7320.466380148873
93.7816207753738,12607.694324828422
-65.69474776235893,5673.192239361511
-67.37686855493845,5975.219666637795
-8.464613196133584,67.942651929966
-32.85916088769997,1355.634040839754
82.26124548364234,9749.313240157004
-35.572995357132825,1593.3591516839606
28.037012242066567,1225.7725192375306
94.20436235739234,12720.430669460176
47.47504885707008,3343.276550640419
-52.07321327127228,3518.3844279499385
-41.862853667340616,2241.0517639759414
92.92925452659225,12383.827960640649
37.17855779738443,2092.814698960924
-56.946666106580366,4232.748347012923
61.658522000268476,5553.668418830138
44.12565757055074,2906.496637558285
57.586856228230175,4861.851584639811
-82.71732421337228,9090.995121456392
-36.61249227653178,1693.2389140658315
-96.23080033176876,12374.678921367322
-43.62579965147493,2442.1819360956
-20.118911835426317,474.9733696689451
-42.601035128788546,2326.1863808936373
80.63173947930687,9373.218168916943
-30.507600109415336,1154.2410803175549
-74.05754223453786,7252.183796041527
33.1060839120415,1678.371133238485
2.3810216708764216,30.12154041235201
-0.6129067978959881,6.933081071525106
-60.2415842384102,4755.850908319248
-53.444735648825684,3714.679420224948
58.67142239912144,5042.925327569951
-61.51442782919545,4960.080291979746
81.93386029062691,9673.671525218813
32.79796425071336,1647.4364396059823
-44.339690092983645,2525.4497997732374
-65.1618273655013,5580.968855882986
-54.64822151825732,3890.314946981174
57.4146221416851,4832.911379591606
-99.74974467788684,13313.471819201708
-20.645088506995663,502.5079081253717
5.000047052686838,69.25890348649459
58.13819852027393,4955.072825801027
-4.187906524838709,12.715721844452126
51.32748704910534,3886.78386088868
99.31120417818647,14106.782427734308
95.45263089933215,13052.261719265434
-90.49491862321126,10919.575354004495
-4.3699842044335355,17.597152544904848
65.45809123019964,6236.838430681804
-80.34947121696499,8570.84504796929
-96.55182524054115,12456.811001299578
75.59754022679414,8262.925073962564
-40.586340497378906,2102.8682083530716
-24.211246072453733,707.064985421489
46.62225631739568,3230.924557910126
54.53194498524343,4372.697935430887
33.36075302288006,1702.3589307111774
2.5498182499171094,30.97888527897702
-70.89257964492168,6636.680100611206
21.56590110747534,751.2049995789043
7.38515974690101,118.90037926321148
50.075925902981226,3710.0351215634573
95.92761877512947,13180.833960555083
-35.47609539274535,1587.6861402080679
0.45659455556543094,13.236897843906338
65.03448071815168,6157.237219844777
-12.182803327616497,158.11795291449607
-65.25637868120906,5600.9157301599735
47.97653196780851,3413.6460180399226
64.82786294954991,6125.257085350623
-42.42875236799861,2305.3277933340637
-63.001151252876085,5212.666230331722
54.54522404628938,4376.241330649031
-52.31935946226513,3554.802081847637
-0.5973436173430713,4.994477678645118
69.83642195354832,7076.542464596788
94.521166585977,12804.764499743427
-46.31125058027199,2765.2628757946854
-90.86292410292944,11011.129964179412
-71.68600925023702,6786.467590878218
-80.92562551402082,8692.052061062019
-56.850435174769174,4218.186726116429
89.65996623724354,11543.750399470242
-5.9002009806599744,28.574644359940898
88.01307761570638,11130.211663202006
-41.961719059591964,2250.718965185468
89.4799347324373,11499.510408510008
53.95425947065752,4283.038989463425
71.35989708813796,7384.345937317765
49.981300787928376,3693.4843815680865
-35.31504112695107,1572.1970517635848
15.070244608942573,393.7286256065425
74.47864476231373,8026.383144175269
51.847503473120184,3966.3743295305985
-59.72453447453512,4667.370142317187
20.68863755934902,695.6729649752468
-97.66080664656853,12755.75352622183
95.52498196274405,13073.88455449996
-68.00451114413401,6091.142546166515
-93.85167932112735,11762.880634458908
41.58650382517442,2597.331831620874
-42.44192185762288,2306.429724116143
-68.86771783040138,6251.772510130786
-48.22638837385264,3002.7631226306385
44.89828411708021,3006.2291175905734
29.272669734730073,1328.1900054266841
52.05897988312418,3998.0234653854013
53.88290939188377,4275.32493043519
-1.7076941375542987,5.942671931893784
26.375146473325998,1091.8040175705346
-31.022145208260653,1197.192909907595
-74.81580208077163,7405.708153625016
-71.34584685312606,6719.492249465536
-92.6193173794291,11447.796809985592
-8.444432879646428,66.9800374634964
11.52962288634798,245.2004400616459
31.810253216735134,1552.8272187369464
-61.0476051512427,4881.477867682573
-66.90516084733417,5892.490624158809
-43.84581131812273,2465.86234599104
36.89472671454226,2058.2545025582467
-81.28924714369417,8770.509961864973
86.75368993531188,10822.024610318917
77.74365757997981,8729.722754315286
38.41905629149133,2226.552093888993
-16.770525570834565,319.2673211980228
20.313201044060776,676.6653401886367
59.99784893558845,5265.784619820674
-71.36086615677152,6723.365335253479
-53.620806837138566,3737.991978941362
2.0481490286974378,23.25889578203382
80.86816984290883,9427.188939741201
39.041346624312496,2295.9397684035716
95.88714318980064,13173.749517593766
-80.9596721434026,8700.56916691567
-56.01113739039714,4089.9451133564576
-54.05522903009612,3798.6532396669363
3.0039605743508133,37.564574508260876
-36.794057124803324,1713.8608942436413
89.22425261308476,11432.433655960474
14.98198341015113,388.9544942134063
71.6113351902043,7430.844040204349
17.695360883822957,522.2232423520998
74.63017181727159,8058.8379207068565
-21.013046421743866,518.6175418547575
10.82142741576672,223.68335013315144
-4.163572237551591,11.217815351476245
11.038204916740128,231.36394646427127
28.95113361073379,1300.064786365578
38.0793129239041,2190.148775195932
97.28899379265229,13552.365899027118
-68.74064392476664,6225.9313818846
6.545314839251944,100.0607392302541
-21.629433194251902,552.8507202761584
-67.40291352799197,5980.916657860685
92.72460359222327,12331.612429702085
-43.21314547052167,2392.3152983450423
-54.747267971884604,3902.3343606197836
22.562340813473725,818.4840454538107
34.60422558316333,1824.6813112869527
27.733670875642915,1197.6618005676194
-72.0960602222173,6868.019783361764
7.289309793591059,118.46264125143449
50.246003309667515,3730.2745629172377
-28.708747597128507,1017.8541664701642
-73.93974781280176,7230.953831696318
-35.80902716878336,1617.846239770345
-41.74606166547754,2224.370397929534
-41.52173454940134,2202.5140923152226
-32.32748832535859,1303.284402873316
6.995978143039068,109.64781950817127
-41.09208470260617,2153.9658283921262
-27.78626378783433,946.1742418256042
1.018415312857229,14.165868451518957
77.27918754955968,8627.123956208205
76.44509835975498,8448.790075370709
-7.9720162640007,61.662024200033315
20.782780205161686,701.7197876695973
76.01556555528475,8354.244693323264
58.58609632881934,5027.112518027201
-71.3234071216589,6719.413538801401
76.71119814597134,8507.078673310738
85.53109518131521,10525.990350572212
48.203765601701974,3446.808607458408
-28.48794567338429,1000.794667512689
70.11373135882334,7135.895569920481
84.26463044287942,10220.40893500958
-15.109278673447662,254.54907755927897
